0.612,0.60952886907847,0.5799471338239868,
0.613,0.6137788949932621,0.5769798901212813,
0.614,0.6140769151031409,0.5845340520369027,
0.615,0.6128977920597077,0.5830569088835907,
0.616,0.6133383435264849,0.5845081372447393,
0.617,0.6202316782419405,0.5887452057634498,
0.618,0.6201539338654504,0.5842489893231056,
0.619,0.6176401990256039,0.5841323727583705,
0.62,0.6206981445008811,0.584274904115269,
0.621,0.6184565149787499,0.586399917072665,
0.622,0.6237560899761584,0.5875142531356898,
0.623,0.6253757644863688,0.5899113714108013,
0.624,0.6219550119208044,0.5910645796620712,
0.625,0.6252332331294703,0.591479216336685,
0.626,0.6275007774437649,0.5898595418264746,
0.627,0.6263734839846584,0.5935523997097544,
0.628,0.6285114543381362,0.5916087902975018,
0.629,0.6285503265263812,0.5937856328392246,
0.63,0.6328521820255002,0.5942132269099202,
0.631,0.6310122317819011,0.5927749559448533,
0.632,0.6324893749352131,0.5918679382191355,
0.633,0.632282056597906,0.594912926298331,
0.634,0.6337721571472997,0.598230019695242,
0.635,0.6373095262775993,0.59536643516119,
0.636,0.6372706540893542,0.5977635534363014,
0.637,0.6340960920493418,0.5981393179226703,
0.638,0.638462734528869,0.6008214989115788,
0.639,0.6393308800663419,0.6011065616253758,
0.64,0.6401471960194879,0.5962345806986628,
0.641,0.6404063439411216,0.5983207214678138,
0.642,0.6387348398465844,0.603309318959262,
0.643,0.6452005804913444,0.6023893438374625,
0.644,0.6463797035347777,0.6037239556338758,
0.645,0.6433865450399088,0.5995257593034103,
0.646,0.6441899035969731,0.6037757852182025,
0.647,0.6428682491966414,0.6046309733595937,
0.648,0.6472478490722504,0.6080776407173214,
0.649,0.6483362703431118,0.6060692443246605,
0.65,0.6526381258422308,0.6043199958536333,
0.651,0.6503835389240178,0.6072483673680937,
0.652,0.6541152689955426,0.6104618015963512,
0.653,0.6527158702187208,0.6066134549600912,
0.654,0.6545687778584016,0.6106691199336581,
0.655,0.6555794547527729,0.6117575412045195,
0.656,0.6558645174665699,0.6101637814864724,
0.657,0.6576008085415155,0.6110189696278636,
0.658,0.657989530423966,0.60952886907847,
0.659,0.6585337410593967,0.6107986938944749,
0.66,0.6595703327459314,0.6135586192598735,
0.661,0.6606328392246295,0.6137270654089354,
0.662,0.6616305587229191,0.6114336063024775,
0.663,0.6625634912408003,0.6161112262879652,
0.664,0.6620581527936146,0.6161889706644552,
0.665,0.669612314709236,0.6179252617394009,
0.666,0.6679667254068622,0.6180289209080543,
0.667,0.6672670260184513,0.6199466155281435,
0.668,0.670312014097647,0.6193635327044678,
0.669,0.6700139939877682,0.6185213019591583,
0.67,0.6746527417850109,0.6240411526899554,
0.671,0.6727998341453302,0.6200761894889603,
0.672,0.6718798590235306,0.6218643101482326,
0.673,0.6730460246708821,0.6215274178501088,
0.674,0.6755597595107288,0.6218643101482326,
0.675,0.6763372032756297,0.6223955633875816,
0.676,0.6746268269928475,0.6222919042189282,
0.677,0.6769202860993054,0.6258811029335545,
0.678,0.6799782315745828,0.6240022805017104,
0.679,0.681157354618016,0.624429874572406,
0.68,0.678164196123147,0.6274748626516016,
0.681,0.6841764279050482,0.6284984969420545,
0.682,0.6816497356691199,0.6254923810511039,
0.683,0.679926401990256,0.6273971182751115,
0.684,0.6837488338343527,0.6288613040323416,
0.685,0.6882061780864518,0.6311547631387996,
0.686,0.6861977816937909,0.6319710790919457,
0.687,0.6859127189799937,0.629625790401161,
0.688,0.6872602881724889,0.6271120555613144,
0.689,0.6874546491137141,0.6312584223074531,
0.69,0.6887892609101275,0.6315305276251685,
0.691,0.6902145744791127,0.6345236861200373,
0.692,0.6905385093811548,0.634536643516119,
0.693,0.6936741992329222,0.6355473204104903,
0.694,0.6946719187312118,0.6338499015237897,
0.695,0.6981574582771846,0.6350808541515497,
0.696,0.6934409661034519,0.6337721571472997,
0.697,0.6988312428734321,0.6379444386856017,
0.698,0.7000621955011921,0.6379833108738467,
0.699,0.7021612936664248,0.6403026847724681,
0.7,0.7000751528972737,0.6390199025603814,
0.701,0.6989867316264123,0.6377241629522131,
0.702,0.7015782108427491,0.6395122836114855,
0.703,0.7041956048512491,0.6425443142945994,
0.704,0.7021742510625065,0.6428682491966414,
0.705,0.7052062817456204,0.6431144397221934,
0.706,0.704117860474759,0.6418575723022701,
0.707,0.7072535503265264,0.6423888255416191,
0.708,0.70874365087592,0.6433476728516637,
0.709,0.7099486887115165,0.6441639888048097,
0.71,0.7088343526484917,0.6425054421063543,
0.711,0.7101689644449052,0.6467554680211465,
0.712,0.7109723230019696,0.6421426350160672,
0.713,0.713861822328185,0.6476236135586193,
0.714,0.7164403441484399,0.6449155177775474,
0.715,0.7145226495283508,0.6486861200373173,
0.716,0.7156758577796206,0.6501503057945476,
0.717,0.7188245050274696,0.6477402301233545,
0.718,0.7174251062506478,0.6501762205867109,
0.719,0.7185523997097544,0.650992536539857,
0.72,0.7222841297812792,0.648776821809889,
0.721,0.7208069866279673,0.6509666217476936,
0.722,0.7246682906603089,0.6512128122732456,
0.723,0.7266637296568882,0.6521716595832902,
0.724,0.7237871877267544,0.650953664351612,
0.725,0.7257307971390069,0.6504742406965897,
0.726,0.7255753083860268,0.6532989530423966,
0.727,0.72806312843371,0.6544132891054214,
0.728,0.7256141805742718,0.6538431636778274,
0.729,0.729410697626205,0.6544003317093396,
0.73,0.7289960609515912,0.6554239659997927,
0.731,0.7290090183476728,0.6563309837255106,
0.732,0.7299549082616358,0.6553591790193842,
0.733,0.731950347258215,0.6584689540789883,
0.734,0.7334404478076085,0.655618326941018,
0.735,0.7329480667565046,0.6582227635534363,
0.736,0.7353710998237795,0.6584300818907433,
0.737,0.7365631802632943,0.6594407587851145,
0.738,0.7362003731730071,0.6612936664247953,
0.739,0.7356172903493314,0.6589095055457656,
0.74,0.7431844096610345,0.6613195812169587,
0.741,0.7411889706644552,0.662084067585778,
0.742,0.7412537576448637,0.6649735669119934,
0.743,0.7451668912615321,0.6611122628796517,
0.744,0.7414222037939255,0.6597646936871566,
0.745,0.7434435575826682,0.6638462734528869,
0.746,0.7447392971908365,0.6606328392246295,
0.747,0.7452316782419405,0.665478905359179,
0.748,0.7487431325800767,0.6666450710065305,
0.749,0.7484321550741163,0.6628096817663522,
0.75,0.74876904737224,0.6637685290763968,
0.751,0.7500647869804085,0.6652975018140355,
0.752,0.7518399502435991,0.6661656473515083,
0.753,0.7534596247538095,0.6672411112262879,
0.754,0.7540686223696486,0.6679019384264538,
0.755,0.7529413289105421,0.66625634912408,
0.756,0.7555457655229605,0.6684072768736394,
0.757,0.7562454649113715,0.668834870944335,
0.758,0.7578651394215818,0.6688607857364984,
0.759,0.7603011298849384,0.672151964341246,
0.76,0.760275215092775,0.6719187312117757,
0.761,0.759536643516119,0.6700010365916865,
0.762,0.7605861925987354,0.6694956981445008,
0.763,0.7622058671089458,0.6714004353685084,
0.764,0.7629185238934384,0.6733310873846792,
0.765,0.766455893023738,0.6712838188037732,
0.766,0.7658080232196538,0.6708950969213227,
0.767,0.7678164196123147,0.6760910127500778,
0.768,0.7688789260910127,0.6749896340831346,
0.769,0.766987146263087,0.6761298849383228,
0.77,0.7692546905773816,0.6742510625064787,
0.771,0.770058049134446,0.673991914584845,
0.772,0.7704078988286513,0.6741474033378252,
0.773,0.7710298538405722,0.6744972530320307,
0.774,0.7742044158805846,0.6740567015652534,
0.775,0.775253964963201,0.6766870529698352,
0.776,0.7760054939359387,0.676816626930652,
0.777,0.7770161708303099,0.6796283818803773,
0.778,0.7775344666735773,0.6776199854877164,
0.779,0.7785451435679486,0.6778920908054318,
0.78,0.7812921115372655,0.6806520161708303,
0.781,0.7810459210117134,0.6789545972841298,
0.782,0.7814994298745724,0.6795247227117238,
0.783,0.7805276251684462,0.6785658754016792,
0.784,0.7850627137970353,0.6813776303514045,
0.785,0.785075671193117,0.6793692339587436,
0.786,0.7829117860474759,0.6820514149476521,
0.787,0.7877837669741888,0.6823623924536125,
0.788,0.7891961231470923,0.6810277806571992,
0.789,0.7906084793199959,0.6815979060847932,
0.79,0.7910619881828548,0.6841116409246398,
0.791,0.790725095884731,0.6830750492381051,
0.792,0.7925909609204934,0.6842023426972116,
0.793,0.7955452472271173,0.6832564527832486,
0.794,0.7915932414222038,0.6837358764382709,
0.795,0.7949880791956049,0.6840986835285581,
0.796,0.7986161500984762,0.6856017414740334,
0.797,0.7950139939877682,0.6852778065719913,
0.798,0.7980460246708821,0.6856665284544418,
0.799,0.7991344459417435,0.6882580076707785,
0.8,0.802309007981756,0.6867419923292215,
0.801,0.8016222659894268,0.6871566290038353,
0.802,0.802062817456204,0.6865346739919146,
0.803,0.8008189074323624,0.6861848242977091,
0.804,0.8047709132372758,0.688400539027677,
0.805,0.8042914895822536,0.6880766041256349,
0.806,0.8079713900694516,0.688154348502125,
0.807,0.8084119415362289,0.6882968798590235,
0.808,0.8069866279672437,0.6885041981963305,
0.809,0.8070514149476521,0.6884134964237587,
0.81,0.8096040219757438,0.6921193117031201,
0.811,0.810044573442521,0.6884523686120038,
0.812,0.8115346739919146,0.6913807401264642,
0.813,0.812869285788328,0.6917435472167514,
0.814,0.8157199129262983,0.6918731211775682,
0.815,0.8140354514356795,0.6923007152482638,
0.816,0.8157717425106251,0.6901238727065409,
0.817,0.8158106146988701,0.6926894371307142,
0.818,0.818557582668187,0.6913159531460558,
0.819,0.8168342489893231,0.6925857779620608,
0.82,0.8202550015548875,0.6930522442210013,
0.821,0.8221856535710583,0.6940110915310459,
0.822,0.8235461801596351,0.6946071317508034,
0.823,0.8220819944024049,0.6940758785114544,
0.824,0.8257489374935213,0.6939722193428008,
0.825,0.8235980097439618,0.6934280087073702,
0.826,0.8276925469057738,0.6941795376801078,
0.827,0.8273297398154866,0.6946978335233751,
0.828,0.8288198403648803,0.6960842749041153,
0.829,0.8274074841919767,0.6973152275318752,
0.83,0.8296102415258629,0.6972763553436302,
0.831,0.8303747278946823,0.6944775577899865,
0.832,0.8320980615735462,0.6985720949517985,
0.833,0.8338343526484917,0.6958251269824816,
0.834,0.8334845029542863,0.6966803151238727,
0.835,0.8335233751425314,0.6977298642064891,
0.836,0.8349875608997616,0.6998937493521302,
0.837,0.8381232507515289,0.6992977091323728,
0.838,0.8365424484295636,0.6985720949517985,
0.839,0.840533326422722,0.6967839742925261,
0.84,0.839717010469576,0.6972893127397118,
0.841,0.8421141287446875,0.6984813931792268,
0.842,0.8430859334508137,0.6993106665284544,
0.843,0.8429822742821602,0.7015522960505857,
0.844,0.844835181921841,0.7005027469679693,
0.845,0.8475432777029128,0.6988960298538406,
0.846,0.8447574375453509,0.6964989115787291,
0.847,0.8475691924950762,0.6992588369441277,
0.848,0.8476339794754846,0.7008785114543381,
0.849,0.850277288276148,0.7000362807090287,
0.85,0.8496294184720639,0.701254275940707,
0.851,0.8505493935938634,0.7000621955011921,
0.852,0.851015859852804,0.7025111433606303,
0.853,0.852363429045299,0.7020446771016896,
0.854,0.8523763864413807,0.7021483362703431,
0.855,0.8550974396185342,0.7020965066860164,
0.856,0.8542940810614699,0.7012283611485436,
0.857,0.8562895200580491,0.7035736498393282,
0.858,0.857274282160257,0.702316782419405,
0.859,0.8594511247019799,0.7016818700114025,
0.86,0.8589587436508759,0.7021612936664248,
0.861,0.8601508240903908,0.7029905670156525,
0.862,0.8595677412667151,0.7033792888981031,
0.863,0.8650098476210221,0.7032885871255312,
0.864,0.8675624546491137,0.7028739504509174,
0.865,0.866448118586089,0.7022390380429149,
0.866,0.8643490204208563,0.7019798901212813,
0.867,0.866486990774334,0.7037939255727169,
0.868,0.8683528558100964,0.7029776096195709,
0.869,0.8684176427905048,0.7043899657924744,
0.87,0.8699077433398984,0.7056857054006427,
0.871,0.8688581942572821,0.7050507929926402,
0.872,0.8726417539131336,0.7046750285062714,
0.873,0.8716699492070074,0.7052969835181921,
0.874,0.8725380947444802,0.7049860060122318,
0.875,0.875531253239349,0.7054783870633358,
0.876,0.8756219550119207,0.704117860474759,
0.877,0.8777080957810718,0.7058023219653778,
0.878,0.8779931584948689,0.7066704675028507,
0.879,0.8798590235306313,0.7073701668912615,
0.88,0.8766844614906188,0.7050378355965585,
0.881,0.8789520058049134,0.7066445527106873,
0.882,0.8830983725510522,0.7072794651186898,
0.883,0.884329325178812,0.7059707681144397,
0.884,0.8833704778687675,0.7064631491655436,
0.885,0.8850808541515497,0.7054783870633358,
0.886,0.8868948896029853,0.7057375349849694,
0.887,0.8852622576966933,0.7055172592515808,
0.888,0.8903156421685499,0.7063076604125635,
0.889,0.8902119829998963,0.7062428734321551,
0.89,0.890924639784389,0.7053747278946823,
0.891,0.8913911060433295,0.7062817456204001,
0.892,0.8957059189385301,0.7066834248989323,
0.893,0.8905747900901835,0.7058152793614595,
0.894,0.8958873224836736,0.7063206178086452,
0.895,0.8942028609930548,0.7066575101067689,
0.896,0.8941510314087281,0.7073183373069348,
0.897,0.8965870218720846,0.7070851041774645,
0.898,0.8999300300611589,0.7069684876127293,
0.899,0.9003705815279361,0.7070462319892195,
0.9,0.9017311081165129,0.7075774852285684,
0.901,0.8995153933865451,0.7066056805224422,
0.902,0.9014071732144708,0.7068259562558308,
0.903,0.9017440655125946,0.7067741266715041,
0.904,0.9023530631284337,0.706696382295014,
0.905,0.9060459210117134,0.7083678863895512,
0.906,0.9058904322587333,0.7080957810718358,
0.907,0.90463356483881,0.7079143775266923,
0.908,0.909013164714419,0.7072146781382813,
0.909,0.9086892298123769,0.7075645278324868,
0.91,0.9104125634912408,0.7081864828444075,
0.911,0.9115139421581839,0.706489063957707,
0.912,0.9134575515704364,0.7061910438478284,
0.913,0.9121358971701047,0.7073183373069348,
0.914,0.9141442935627656,0.7083419715973878,
0.915,0.9159194568259562,0.7070073598009744,
0.916,0.9151290556649736,0.7066056805224422,
0.917,0.9169301337203276,0.7068129988597491,
0.918,0.9182129159324143,0.7069555302166477,
0.919,0.9189255727169068,0.7070851041774645,
0.92,0.9191069762620504,0.7071110189696279,
0.921,0.9210505856743029,0.7073701668912615,
0.922,0.9206877785840157,0.7067741266715041,
0.923,0.92264434539235,0.707720016585467,
0.924,0.9246786565771743,0.7074867834559967,
0.925,0.9274256245464911,0.7073572094951799,
0.926,0.9265963511972634,0.7086140769151031,
0.927,0.9269073287032238,0.7076681870011402,
0.928,0.9274126671504095,0.7071239763657096,
0.929,0.9294988079195605,0.706981445008811,
0.93,0.928863895511558,0.7060873846791749,
0.931,0.9313387581631596,0.7059448533222763,
0.932,0.9309759510728723,0.706450191769462,
0.933,0.9331657510106769,0.704156732663004,
0.934,0.934798382916969,0.7052581113299471,
0.935,0.9344355758266819,0.7064761065616254,
0.936,0.9375064786980408,0.7074997408520783,
0.937,0.9365865035762413,0.704934176427905,
0.938,0.9360422929408106,0.7063983621851353,
0.939,0.9408235720949518,0.7055561314398259,
0.94,0.9385819425728206,0.7058023219653778,
0.941,0.9428837980719394,0.7068000414636675,
0.942,0.9420674821187934,0.7051933243495387,
0.943,0.9420545247227117,0.7051544521612937,
0.944,0.9448014926920286,0.7055172592515808,
0.945,0.9463693376179123,0.704649113714108,
0.946,0.94588991396289,0.7036902664040634,
0.947,0.9470560796102415,0.7053358557064372,
0.948,0.9481963304654296,0.7056209184202342,
0.949,0.9492588369441277,0.7040401160982689,
0.95,0.9494272830931896,0.7052321965377838,
0.951,0.9503213434228257,0.7055302166476625,
0.952,0.9517207421996475,0.7026925469057738,
0.953,0.9518632735565461,0.7031978853529595,
0.954,0.9536125220275733,0.7046231989219447,
0.955,0.9556857054006427,0.7031590131647144,
0.956,0.9567611692754224,0.7019021457447912,
0.957,0.9568259562558308,0.7024333989841401,
0.958,0.9558930237379496,0.7027443764901006,
0.959,0.958251269824816,0.7006711931170312,
0.96,0.9597413703742096,0.701085829791645,
0.961,0.9613740022805017,0.7008785114543381,
0.962,0.961399917072665,0.7015782108427491,
0.963,0.9629677619985487,0.7013449777132787,
0.964,0.9641209702498186,0.7013449777132787,
0.965,0.9651057323520266,0.7021353788742615,
0.966,0.9665051311288484,0.7006841505131128,
0.967,0.9662978127915414,0.7000751528972737,
0.968,0.9677360837566082,0.6984425209909817,
0.969,0.9704312221415984,0.6996605162226599,
0.97,0.9698870115061677,0.6975484606613455,
0.971,0.9707292422514772,0.6993754535088629,
0.972,0.9707551570436405,0.6974966310770188,
0.973,0.9724525759303411,0.6993236239245362,
0.974,0.9731263605265886,0.6991292629833109,
0.975,0.9748108220172074,0.6981963304654296,
0.976,0.9763657095470094,0.69712086659065,
0.977,0.9775189177982793,0.6981056286928579,
0.978,0.9775059604021976,0.6971856535710583,
0.979,0.9790349331398362,0.694827407484192,
0.98,0.9799549082616358,0.6949310666528454,
0.981,0.9812506478698041,0.6955271068726029,
0.982,0.9818466880895615,0.6967451021042811,
0.983,0.98322017207422,0.6955789364569296,
0.984,0.9841012750077744,0.6969653778376698,
0.985,0.985060122317819,0.6936612418368404,
0.986,0.98583756608272,0.6928060536954493,
0.987,0.9866279672437027,0.6956178086451746,
0.988,0.9873665388203586,0.694905151860682,
0.989,0.9898543588680419,0.6924950761894889,
0.99,0.9898802736602053,0.6878563283922463,
0.991,0.9911630558722919,0.6887244739297191,
0.992,0.9921737327666632,0.6914066549186275,
0.993,0.9927956877785841,0.685044573442521,
0.994,0.993819322069037,0.6840468539442314,
0.995,0.994804084171245,0.6851352752150928,
0.996,0.9960739089872499,0.686560588784078,
0.997,0.9965922048305172,0.688892920078781,
0.998,0.9984191976780347,0.6894889602985385,
0.999,0.999015237897792,0.6891131958121696,
1,1,0.7142635016067171,
